file_id	year	authors	journo_file_id
drug-making-plant-blooms-1.10604	2012	Amy Maxmen	485160a
tidal-heating-shrinks-the-goldilocks-zone-1.10601	2012	Richard A.  Lovett	nature.2012.10601
lhc-prepares-for-data-pile-up-1.10596	2012	Geoff Brumfiel	485156a
cosmic-blasts-powered-by-a-hot-glow-1.10598	2012	Eric Hand	nature.2012.10598
south-korea-steps-up-stem-cell-work-1.10565	2012	Soo Bin Park	nature.2012.10565
brazil-set-to-cut-forest-protection-1.10555	2012	Jeff Tollefson	485019a
us-satellite-laws-under-scrutiny-1.10554	2012	Sharon Weinberger	485017a
rna-studies-under-fire-1.10502	2012	Erika Check Hayden	484428a
universities-clash-by-the-nile-1.10557	2012	Katharine Sanderson	485021a
trial-tests-austrian-integrity-body-1.10564	2012	Alison Abbott	485015a
space-station-rendezvous-set-to-spur-research-push-1.10501	2012	Eric Hand	484426a
psychosis-risk-syndrome-excluded-from-dsm-5-1.10610	2012	Amy Maxmen	nature.2012.10610
chinese-publishers-vow-to-cleanse-journals-1.10509	2012	David Cyranoski	nature.2012.10509
open-data-project-aims-to-ease-the-way-for-genomic-research-1.10507	2012	Erika Check Hayden	nature.2012.10507
early-humans-linked-to-large-carnivore-extinctions-1.10508	2012	Jeff Tollefson	nature.2012.10508
organic-farming-is-rarely-enough-1.10519	2012	Natasha Gilbert	nature.2012.10519
ancient-swedish-farmer-came-from-the-mediterranean-1.10541	2012	Henry Nicholls	nature.2012.10541
hunt-for-genetic-link-to-pygmy-height-yields-clue-1.10517	2012	Erika Check Hayden	nature.2012.10517
pigeons-may-hear-magnetic-fields-1.10540	2012	Daniel Cressey	nature.2012.10540
egypt-s-presidential-candidates-pledge-to-boost-science-1.10545	2012	Rehab Abd Almohsen	nature.2012.10545
sunny-outlook-for-space-weather-forecasters-1.10538	2012	Eric Hand	nature.2012.10538
witnessing-a-glacier-s-race-to-the-sea-1.10534	2012	Hannah Hoag	nature.2012.10534
debate-on-diabetes-drugs-gathers-pace-1.10548	2012	Amy Maxmen	nature.2012.10548
fda-says-study-overestimated-non-compliance-with-data-reporting-laws-1.10549	2012	Meredith Wadman	nature.2012.10549
study-links-genes-to-melanoma-development-1.10597	2012	Erika Check Hayden	nature.2012.10597
drug-resistant-bacteria-go-undetected-1.10544	2012	Daniel Cressey	nature.2012.10544
mini-mammoth-once-roamed-crete-1.10605	2012	Sid Perkins	nature.2012.10605
war-of-words-over-tribal-tongue-1.10595	2012	Eugenie Samuel Reich	485155a
enzymes-grow-artificial-dna-1.10487	2012	Helen Shen	nature.2012.10487
european-groups-go-global-1.10459	2012	Geoff Brumfiel	484295a
dinosaurs-grew-to-outpace-their-young-1.10465	2012	Matt Kaplan	nature.2012.10465
NA	2012	Barbara Kiser	nature.2012.10474
survey-finds-no-hint-of-dark-matter-near-solar-system-1.10494	2012	Ron  Cowen	nature.2012.10494
hot-spring-yields-hybrid-genome-1.10492	2012	Helen Thompson	nature.2012.10492
brain-discards-voices-to-cope-with-cocktail-party-1.10466	2012	Kerri Smith	nature.2012.10466
syrian-uprising-takes-toll-on-scientific-community-1.10489	2012	Zeki Al Droubi	nature.2012.10489
satellite-system-will-speed-up-tsunami-warnings-1.10480	2012	Richard A.  Lovett	nature.2012.10480
mexico-passes-climate-change-law-1.10496	2012	Erik Vance	nature.2012.10496
a-bloody-boon-for-conservation-1.10499	2012	Ewen Callaway	484424a
hydropower-threatens-andes-amazon-link-1.10488	2012	Gayathri Vaidyanathan	nature.2012.10488
searching-for-a-superbug-s-secret-weapon-1.10495	2012	Amy Maxmen	nature.2012.10495
world-governments-establish-biodiversity-panel-1.10505	2012	Natasha Gilbert	nature.2012.10505
mexico-sets-climate-targets-1.10503	2012	Erik Vance	484430a
space-miners-seek-riches-in-nearby-asteroids-1.10513	2012	Richard A. Lovett	nature.2012.10513
ancient-asteroids-kept-on-coming-1.10504	2012	Helen Thompson	484429a
europe-loses-sight-of-earth-1.10500	2012	Geoff Brumfiel	484423a
NA	2012	Declan Butler	nature.2012.10514
wind-power-can-be-cheaper-than-photovoltaics-study-says-1.10515	2012		nature.2012.10515
not-quite-so-elementary-my-dear-electron-1.10471	2012	Zeeya Merali	nature.2012.10471
first-universal-quantum-network-prototype-links-two-separate-labs-1.10441	2012	John Matson	nature.2012.10441
memory-trick-relieves-drug-cravings-1.10442	2012	Mo Costandi	nature.2012.10442
china-s-stem-cell-rules-go-unheeded-1.10410	2012	David Cyranoski	484149a
brazil-tests-gm-mosquitoes-to-fight-dengue-1.10426	2012	Helen Mendes	nature.2012.10426
baboons-can-learn-to-recognize-words-1.10432	2012	Leila Haghighat	nature.2012.10432
screen-uncovers-hidden-ingredients-of-chinese-medicine-1.10430	2012	Ewen Callaway	nature.2012.10430
cash-reward-for-saving-australia-s-water-1.10447	2012	Stephen Pincock	nature.2012.10447
gene-hunt-is-on-for-mental-disability-1.10463	2012	Ewen Callaway	484302a
tsunami-simulations-scare-japan-1.10460	2012	David Cyranoski	484296a
infant-galaxy-offers-tantalizing-peek-at-early-universe-1.10450	2012	Ron  Cowen	nature.2012.10450
workhorse-climate-satellite-goes-silent-1.10443	2012	Jeff Tollefson	nature.2012.10443
bias-accusation-rattles-us-biosecurity-board-1.10454	2012	Brendan Maher	nature.2012.10454
homegrown-labware-made-with-3d-printer-1.10453	2012	Helen  Shen	nature.2012.10453
japan-gambles-on-displays-1.10462	2012	Katherine Bourzac	484301a
renegade-glaciers-gain-ice-1.10448	2012	Sid Perkins	nature.2012.10448
tomato-genome-sequence-bears-fruit-1.10751	2012	Rebecca Hill	nature.2012.10751
ghostly-jets-seen-streaming-from-milky-way-s-core-1.10749	2012	Ron Cowen	nature.2012.10749
NA	2012	Declan Butler	nature.2012.10469
lessons-of-deepwater-horizon-still-not-learned-1.10455	2012	Mark Schrope	nature.2012.10455
nanomaterials-offer-hope-for-cerebral-palsy-1.10475	2012	Amy Maxmen	nature.2012.10475
giant-reef-fish-headbutt-rivals-to-score-with-the-opposite-sex-1.10799	2012	Ewen Callaway	nature.2012.10799
regenerative-medicine-repairs-mice-from-top-to-toe-1.10472	2012	Leila Haghighat	nature.2012.10472
tabletop-x-rays-light-up-1.10802	2012	Katherine Bourzac	486172a
physicists-hunt-for-dark-forces-1.10386	2012	Eric Hand	484013a
glaciologists-to-target-third-pole-1.10382	2012	Jane Qiu	484019a
how-carbon-dioxide-melted-the-world-1.10393	2012	Sonja van Renssen	nature.2012.10393
global-observatory-sees-first-light-1.10384	2012	Eric Hand	nature.2012.10384
us-integrity-effort-hits-troubled-water-1.10387	2012	Eugenie Samuel Reich	484015a
tooth-surfaces-reveal-what-fish-ate-1.10385	2012	Leila Haghighat	nature.2012.10385
a-data-driven-war-on-crime-1.10389	2012	Sharon Weinberger	484016a
genome-analysis-homes-in-on-malaria-drug-resistance-1.10398	2012	Melissa  Lee Phillips	nature.2012.10398
roche-chases-stake-in-medical-sequencing-1.10403	2012	Erika Check Hayden	484152a
stickleback-genomes-reveal-path-of-evolution-1.10392	2012	Helen Shen	nature.2012.10392
mutations-behind-flu-spread-revealed-1.10394	2012	Ed Yong	nature.2012.10394
cyprus-institute-loses-money-and-support-1.10388	2012	Alison Abbott	484014a
post-mortem-on-mutant-flu-1.10402	2012	Declan Butler	484150a
pakistani-drug-regulator-destined-to-be-a-failure-1.10380	2012	Ameen Amjad Khan	nature.2012.10380
magnetic-storms-spotted-on-venus-1.10397	2012	Ron Cowen	nature.2012.10397
giant-telescope-may-get-two-homes-1.10404	2012	Geoff Brumfiel	484154a
monkey-genetics-track-social-status-1.10400	2012	Zoë  Corbyn	nature.2012.10400
slow-progress-to-cleaner-coal-1.10411	2012	Jeff Tollefson; Richard Van Noorden	484151a
tennessee-monkey-bill-becomes-law-1.10423	2012	Helen  Thompson	nature.2012.10423
dreams-of-water-on-mars-evaporate-1.10412	2012	Eric Hand	484153a
nasa-scientists-fight-budget-cuts-with-cupcakes-1.10805	2012	Amber Dance	nature.2012.10805
stressed-grasshoppers-slow-plant-decay-1.10839	2012	Zoe Cormier	nature.2012.10839
NA	2012	Helen Thompson	nature.2012.10842
embattled-neutrino-project-leaders-step-down-1.10371	2012	Eugenie Samuel Reich	nature.2012.10371
monsanto-may-lose-gm-soya-royalties-throughout-brazil-1.10837	2012	Luisa Massarani	nature.2012.10837
neighbouring-cells-help-cancers-dodge-drugs-1.10952	2012	Jennifer Carpenter	nature.2012.10952
hubble-telescope-spots-a-5th-plutonian-satellite-1.11008	2012	John Matson	nature.2012.11008
flu-surveillance-lacking-1.10301	2012	Declan Butler	483520a
cancer-screen-yields-drug-clues-1.10337	2012	Heidi Ledford	nature.2012.10337
hungry-mothers-give-birth-to-more-daughters-1.10331	2012	Zoë Corbyn	nature.2012.10331
drug-candidates-derailed-in-case-of-mistaken-identity-1.10341	2012	Heidi Ledford	483519a
genomes-and-fossil-faeces-track-the-first-americans-1.11006	2012	Ewen Callaway	nature.2012.11006
climate-change-linked-to-shrinking-leaves-1.10941	2012	Amanda Mascarelli	nature.2012.10941
international-alliance-will-tackle-global-change-1.10330	2012	Natasha Gilbert	nature.2012.10330
farm-focus-for-saving-trees-1.10339	2012	Jeff Tollefson	483517a
ancient-human-ancestor-had-feet-like-an-ape-1.10342	2012	Brian Switek	nature.2012.10342
epa-proposes-carbon-regulations-for-utilities-1.10343	2012	Jeff Tollefson	nature.2012.10343
ratio-rethink-will-adjust-rock-clocks-1.10358	2012	Daniel Cressey	nature.2012.10358
uk-national-oceanography-centre-preps-for-significant-staff-cuts-1.10361	2012	Daniel Cressey	nature.2012.10361
brain-nerves-line-up-neatly-1.10357	2012	Helen Shen	nature.2012.10357
canadian-budget-hits-basic-science-1.10366	2012	Hannah Hoag	nature.2012.10366
gene-behind-van-gogh-s-sunflowers-pinpointed-1.10364	2012	Helen  Thompson	nature.2012.10364
us-biosecurity-board-revises-stance-on-mutant-flu-studies-1.10369	2012	Declan Butler; Heidi Ledford	nature.2012.10369
us-opts-not-to-ban-bpa-in-canned-foods-1.10370	2012	Brendan Borrell	nature.2012.10370
perfect-storm-hit-gulf-of-mexico-dolphins-1.11011	2012	Melissa Gaskill	nature.2012.11011
moving-towards-a-universal-flu-vaccine-1.10333	2012	Amber Dance	nature.2012.10333
million-year-old-ash-hints-at-origins-of-cooking-1.10372	2012	Matt Kaplan	nature.2012.10372
uk-oceanography-cuts-make-global-waves-1.10367	2012	Daniel Cressey	nature.2012.10367
james-cameron-returns-from-the-deep-1.10332	2012	Mark Schrope	nature.2012.10332
clues-to-the-cause-of-male-pattern-baldness-1.10277	2012	Melissa Lee Phillips	nature.2012.10277
clashing-nations-back-sesame-1.10274	2012	Geoff Brumfiel	483385a
mouse-avatars-could-aid-pancreatic-cancer-therapy-1.10259	2012	Carina Dennis	nature.2012.10259
opioid-receptors-revealed-1.10273	2012	Lizzie Buchen	483383a
mathematician-s-irregular-mind-scoops-abel-award-1.10278	2012	Philip Ball	nature.2012.10278
gut-microbial-enterotypes-become-less-clear-cut-1.10276	2012	Ed Yong	nature.2012.10276
nasa-probe-spurs-fresh-view-of-mercury-s-interior-1.10290	2012	Eric Hand	nature.2012.10290
french-standoff-raises-fears-for-incarcerated-physicist-1.10293	2012	Geoff Brumfiel	nature.2012.10293
antimagnet-renders-magnets-invisible-1.10292	2012	Jon Cartwright	nature.2012.10292
early-exposure-to-germs-has-lasting-benefits-1.10294	2012	Helen Thompson	nature.2012.10294
earthquake-tests-25-years-of-mexican-engineering-1.10291	2012	Erik Vance	nature.2012.10291
lapses-in-oversight-compromise-omics-results-1.10298	2012	Erika Check Hayden	nature.2012.10298
microbiome-sequencing-offers-hope-for-diagnostics-1.10299	2012	Ed Yong	nature.2012.10299
question-over-theory-of-lunar-formation-1.10300	2012	Ron Cowen	nature.2012.10300
north-set-for-mass-analysis-of-planets-1.10302	2012	Eric Hand	483522a
us-physicists-fight-to-save-neutrino-experiment-1.10305	2012	Eugenie Samuel Reich	nature.2012.10305
vatican-calls-off-stem-cell-conference-1.10312	2012	Ewen Callaway	nature.2012.10312
chemistry-s-web-of-data-expands-1.10328	2012	Richard Van Noorden	483524a
us-primate-centre-faces-scrutiny-1.10317	2012	Meredith Wadman	nature.2012.10317
numbers-of-young-scientists-declining-in-japan-1.10254	2012	Ichiko Fuyuno	nature.2012.10254
can-a-traumatic-brain-injury-explain-a-killing-spree-1.10252	2012	Sharon Weinberger	nature.2012.10252
neutrinos-transmit-message-through-solid-rock-1.10241	2012	Geoff Brumfiel	nature.2012.10241
the-rise-of-the-narciss-ome-1.10240	2012	Carina Dennis	nature.2012.10240
satellites-expose-8-000-years-of-civilization-1.10257	2012	Virginia Gewin	nature.2012.10257
inquiry-launched-over-aids-contrarian-s-teaching-1.10250	2012	Zoë Corbyn	nature.2012.10250
scientists-decry-spanish-cutbacks-1.10242	2012	Michele Catanzaro	nature.2012.10242
bone-marrow-transplant-reverses-rett-syndrome-in-mice-1.10243	2012	Ewen Callaway	nature.2012.10243
james-cameron-heads-into-the-abyss-1.10246	2012	Mark Schrope	nature.2012.10246
neutrinos-not-faster-than-light-1.10249	2012	Geoff Brumfiel	nature.2012.10249
indian-budget-disappoints-1.10263	2012	K. S. Jayaraman	483384a
mice-guide-human-drug-trial-1.10256	2012	Heidi Ledford	483389a
how-to-see-around-corners-1.10258	2012	Geoff Marsh	nature.2012.10258
photonic-chips-made-easier-1.10264	2012	Katherine Bourzac	483388a
mystery-of-slick-martian-slopes-gets-less-slippery-1.10268	2012	Eric Hand	nature.2012.10268
national-ignition-facility-fires-record-laser-shot-1.10269	2012	Eric Hand	nature.2012.10269
activists-ground-primate-flights-1.10255	2012	Meredith Wadman	483381a
south-africa-wins-science-panel-s-backing-to-host-ska-telescope-1.10205	2012	Geoff Brumfiel	nature.2012.10205
us-supreme-court-upends-diagnostics-patents-1.10270	2012	Heidi Ledford	nature.2012.10270
retreating-ice-leaves-glacial-species-on-the-rocks-1.10201	2012	Daniel Cressey	nature.2012.10201
carnivores-pick-meats-over-sweets-1.10207	2012	Ewen Callaway	nature.2012.10207
gamers-outdo-computers-at-matching-up-disease-genes-1.10203	2012	Stephen  Strauss	nature.2012.10203
cyborg-snails-power-up-1.10210	2012	Richard Van Noorden	nature.2012.10210
spacecraft-aims-to-expose-violent-hearts-of-galaxies-1.10208	2012	Eric Hand	483255a
forecasters-look-back-in-time-1.10215	2012	Jeff Tollefson	483254a
vultures-blind-to-the-dangers-of-wind-farms-1.10214	2012	Ed Yong	nature.2012.10214
industry-ties-remain-rife-on-panels-for-psychiatry-manual-1.10206	2012	Heidi Ledford	nature.2012.10206
china-s-budget-backs-science-1.10209	2012	Jane Qiu	483258a
putin-promises-science-boost-1.10223	2012	Quirin Schiermeier	483253a
rejected-flies-turn-to-booze-1.10227	2012	Ed  Yong	nature.2012.10227
drug-data-reveal-sneaky-side-effects-1.10220	2012	Heidi Ledford	nature.2012.10220
japan-fails-to-settle-university-dispute-1.10225	2012	David Cyranoski	483259a
water-under-pressure-1.10216	2012	Natasha Gilbert	483256a
marine-worm-rewrites-theory-of-brain-evolution-1.10226	2012	Amy Maxmen	nature.2012.10226
jawless-vertebrate-had-world-s-sharpest-teeth-1.10211	2012	Alexandra Bell	nature.2012.10211
NA	2012	Erika Check Hayden	nature.2012.10217
mammals-put-embryo-development-on-hold-1.10228	2012	Henry Nicholls	nature.2012.10228
trouble-at-the-text-mine-1.10184	2012	Richard Van Noorden	483134a
drug-free-organ-transplants-without-tissue-matching-1.10188	2012	Elie Dolgin	nature.2012.10188
laser-fusion-nears-crucial-milestone-1.10175	2012	Eric Hand	483133a
lsd-helps-to-treat-alcoholism-1.10200	2012	Arran Frood	nature.2012.10200
the-unavoidable-cost-of-computation-revealed-1.10186	2012	Philip Ball	nature.2012.10186
lab-chemicals-removed-from-texas-campus-1.10238	2012	Eugenie Samuel Reich	nature.2012.10238
emissions-from-asia-put-us-cities-over-the-ozone-limit-1.10161	2012	Katherine Rowland	nature.2012.10161
funding-uncertainty-strands-spain-s-young-scientists-1.10177	2012	Lucas Laursen	nature.2012.10177
a-solid-case-for-majorana-fermions-1.10174	2012	Eugenie Samuel Reich	483132a
a-trip-to-the-gym-alters-dna-1.10176	2012	Ruth Williams	nature.2012.10176
cuts-hamper-bid-to-tackle-aids-1.10173	2012	Erika Check Hayden	483131a
finding-the-flotsam-where-is-japan-s-floating-tsunami-wreckage-headed-1.10178	2012	Rose Eveleth	nature.2012.10178
gorilla-joins-the-genome-club-1.10185	2012	Kerri Smith	nature.2012.10185
biopsy-gives-only-a-snapshot-of-tumour-diversity-1.9998	2012	Ed Yong	nature.2012.9998
brazilian-researchers-protest-budget-cuts-1.10187	2012	Luís  Amorim	nature.2012.10187
neutrino-oscillations-measured-with-record-precision-1.10202	2012	Eugenie Samuel Reich	nature.2012.10202
the-most-important-questions-in-science-policy-shortlisted-1.10204	2012	Daniel Cressey	nature.2012.10204
japan-s-post-fukushima-earthquake-health-woes-go-beyond-radiation-effects-1.10179	2012	Katherine Harmon	nature.2012.10179
boost-for-higgs-from-tevatron-data-1.10167	2012	Eugenie Samuel Reich	nature.2012.10167
drug-brings-hiv-out-of-hiding-1.10180	2012	Erika Check Hayden	nature.2012.10180
dna-donor-rights-affirmed-1.10275	2012	Erika Check Hayden	483387a
britain-s-big-bet-on-graphene-1.11124	2012	Geoff Brumfiel	488140a
novartis-challenges-india-s-patent-law-1.10262	2012	Priya Shetty	nature.2012.10262
phds-leave-the-ivory-tower-1.10383	2012	Daniel Cressey	484020a
NA	2012	Zeeya Merali	nature.2012.11045
conflicting-verdicts-on-romanian-prime-minister-s-plagiarism-1.11047	2012	Quirin Schiermeier	nature.2012.11047
NA	2012	Katherine Bourzac	nature.2012.11081
theoretical-physicists-win-massive-awards-1.11094	2012	Geoff Brumfiel	nature.2012.11094
geneticists-eye-the-potential-of-arxiv-1.11091	2012	Ewen Callaway	488019a
childhood-drug-studies-show-room-for-improvement-1.10132	2012	Erika Check Hayden	nature.2012.10132
iceman-s-dna-reveals-health-risks-and-relations-1.10130	2012	Ewen Callaway	nature.2012.10130
structural-biologists-share-their-toys-1.10122	2012	Ewen Callaway	483015b
seeing-ourselves-in-the-moon-s-mirror-1.10136	2012	Sid Perkins	nature.2012.10136
plans-stall-for-biodefence-lab-1.10131	2012	Susan Young	483018a
quest-for-quirky-quantum-particles-may-have-struck-gold-1.10124	2012	Eugenie Samuel Reich	nature.2012.10124
north-korea-suspends-nuclear-testing-1.10139	2012	Geoff Brumfiel	nature.2012.10139
stem-cell-therapy-takes-off-in-texas-1.10133	2012	David Cyranoski	483013a
giving-waste-water-the-power-to-clean-itself-1.10153	2012	Duncan Graham-Rowe	nature.2012.10153
a-tour-of-the-us-s-clean-energy-future-1.10155	2012	David Biello	nature.2012.10155
how-marijuana-makes-you-forget-1.10152	2012	Mo Costandi	nature.2012.10152
super-sized-fleas-adapted-to-feed-off-dinosaurs-1.10135	2012	Brian Switek	nature.2012.10135
controversial-bioethicist-quits-stem-cell-company-1.10151	2012	David Cyranoski	nature.2012.10151
mars-scientists-propose-landing-sites-for-future-rovers-1.10150	2012	Eric Hand	nature.2012.10150
us-mars-scientists-look-to-possible-2018-mission-1.10128	2012	Eric Hand	nature.2012.10128
adding-a-twist-to-radio-technology-1.10160	2012	Edwin Cartlidge	nature.2012.10160
us-navy-welcomes-two-ships-into-research-fleet-1.10154	2012	Mark Schrope	nature.2012.10154
university-clears-psychiatrists-of-misconduct-1.10156	2012	Meredith Wadman	nature.2012.10156
us-disease-agency-in-fiscal-peril-1.10109	2012	Meredith Wadman	483019a
scientists-report-back-from-fukushima-exclusion-zone-1.10106	2012	Quirin Schiermeier	nature.2012.10106
oil-sands-vote-ends-in-deadlock-1.10104	2012	Sonja van Renssen	nature.2012.10104
protests-delay-greek-university-reform-1.10107	2012	Alison Abbott	483015a
sirtuin-protein-linked-to-longevity-in-mammals-1.10074	2012	Heidi Ledford	nature.2012.10074
nigeria-s-new-science-fund-takes-us-as-its-model-1.10086	2012	Emeka JohnKingsley	nature.2012.10086
flaws-found-in-faster-than-light-neutrino-measurement-1.10099	2012	Eugenie Samuel Reich	nature.2012.10099
conservation-meets-capitalism-in-florida-1.10101	2012	Daniel Cressey	nature.2012.10101
rainfall-calms-storms-1.10100	2012	Philip Ball	nature.2012.10100
researchers-aim-to-chart-intellectual-trends-in-arxiv-1.10103	2012	Eric Hand	nature.2012.10103
the-human-y-chromosome-is-here-to-stay-1.10082	2012	Ewen Callaway	nature.2012.10082
optical-memory-could-ease-internet-bottlenecks-1.10108	2012	Katherine Bourzac	nature.2012.10108
timing-glitches-dog-neutrino-claim-1.10123	2012	Eugenie Samuel Reich	483017a
indian-science-adviser-caught-up-in-plagiarism-row-1.10102	2012	K. S. Jayaraman	nature.2012.10102
budget-cuts-force-lay-offs-at-un-biotechnology-centre-1.10111	2012	Emiliano Feresin	nature.2012.10111
egg-making-stem-cells-found-in-adult-ovaries-1.10121	2012	Kendall Powell	483016a
bacterial-gene-helps-coffee-beetle-get-its-fix-1.10116	2012	Melissa Lee Phillips	nature.2012.10116
bats-harbour-influenza-1.10112	2012	Virginia Gewin	nature.2012.10112
croatian-science-faces-crisis-1.10129	2012	Mićo Tatalović	nature.2012.10129
international-groups-move-to-criminalize-fake-drugs-1.10159	2012	Katherine Rowland	nature.2012.10159
it-s-not-just-fukushima-mass-disaster-evacuations-challenge-planners-1.10165	2012	David Biello	nature.2012.10165
a-damming-assessment-of-mekong-development-1.10166	2012	Jane  Qiu	nature.2012.10166
heatwaves-blamed-on-global-warming-1.11130	2012	Jeff Tollefson	488143a
mars-rover-sizes-up-the-field-1.11128	2012	Eric Hand	488137a
spawning-coral-monitored-for-effects-of-climate-change-1.11220	2012	Melissa  Gaskill	nature.2012.11220
NA	2012	Monya Baker	nature.2012.11194
stem-cell-pioneer-banks-on-future-therapies-1.11129	2012	David Cyranoski	488139a
parrot-s-posthumous-paper-shows-his-mathematical-genius-1.10071	2012	Ewen Callaway	nature.2012.10071
five-in-one-vaccine-carries-small-risk-of-seizure-1.10070	2012	Zoë Corbyn	nature.2012.10070
wild-flower-blooms-again-after-30-000-years-on-ice-1.10069	2012	Sharon Levy	482454a
superconductor-breaks-high-temperature-record-1.10081	2012	Zeeya Merali	nature.2012.10081
flu-meeting-opts-for-openness-1.10067	2012	Declan Butler	482447a
souped-up-cyclotrons-offer-isotope-remedy-1.10064	2012	Nicola Jones	nature.2012.10064
growing-pains-for-children-s-study-1.10076	2012	Meredith Wadman	482448a
physicists-raid-tevatron-for-parts-1.10078	2012	Eugenie Samuel Reich	482453a
new-twists-in-italian-seismology-trial-1.10049	2012	Nicola Nosengo	nature.2012.10049
updated-avian-flu-controversy-comes-to-roost-at-who-1.10055	2012	Declan Butler	nature.2012.10055
wireless-drug-implant-takes-the-trouble-out-of-treatment-1.10045	2012	Duncan Graham-Rowe	nature.2012.10045
how-the-first-plant-came-to-be-1.10048	2012	David Biello	nature.2012.10048
dna-robot-could-kill-cancer-cells-1.10047	2012	Alla Katsnelson	nature.2012.10047
field-narrows-in-hunt-for-devil-tumour-genes-1.10046	2012	Ewen Callaway	nature.2012.10046
citizen-science-goes-extreme-1.10054	2012	Katherine  Rowland	nature.2012.10054
south-asian-academies-to-boost-science-cooperation-1.11395	2012	T. V. Padma	nature.2012.11395
editor-s-move-sparks-backlash-1.10068	2012	David Cyranoski	482449a
quantum-uncertainty-not-all-in-the-measurement-1.11394	2012	Geoff Brumfiel	nature.2012.11394
nanopore-genome-sequencer-makes-its-debut-1.10051	2012	Erika Check Hayden	nature.2012.10051
extra-scrutiny-for-grandee-grantees-1.10062	2012	Eric Hand	482450a
squid-can-fly-to-save-energy-1.10060	2012	Jessica Marshall	nature.2012.10060
four-fingered-robot-can-replace-flashlight-batteries-1.11238	2012	Larry Greenemeier	nature.2012.11238
ash-covered-forest-is-permian-pompeii-1.10061	2012	Sid Perkins	nature.2012.10061
invasive-species-turns-parasites-into-hosts-1.10028	2012	Jessica Marshall	nature.2012.10028
cancer-causing-mutations-yield-their-secrets-1.10029	2012	Heidi Ledford	nature.2012.10029
moon-merge-model-could-explain-saturnian-system-1.11611	2012	Ron  Cowen	nature.2012.11611
light-echoes-cause-rethink-of-supernova-imposter-1.10033	2012	Zeeya Merali	nature.2012.10033
russians-celebrate-vostok-victory-1.10021	2012	Nicola Jones	482287a
data-sharing-aids-the-fight-against-malaria-1.10018	2012	Daniel Cressey	nature.2012.10018
epidemiologists-put-social-media-in-the-spotlight-1.10012	2012	Katherine Rowland	nature.2012.10012
sequencing-set-to-alter-clinical-landscape-1.10032	2012	Erika Check Hayden	482288a
fda-unveils-biosimilars-guidance-1.10013	2012	Heidi Ledford	nature.2012.10013
models-hone-picture-of-climate-impacts-1.10020	2012	Quirin Schiermeier	482286a
elsevier-boycott-gathers-pace-1.10010	2012	John Whitfield	nature.2012.10010
us-approves-first-new-nuclear-reactors-in-30-years-1.10014	2012	Jeff Tollefson	nature.2012.10014
should-mutant-flu-data-be-censored-1.10023	2012		nature.2012.10023
obama-shoots-for-science-increase-1.10019	2012	Ivan Semeniuk; Meredith Wadman; Susan Young; Eric Hand; Eugenie Samuel Reich; Richard Monastersky	482283a
india-investigates-bt-cotton-claims-1.10015	2012	K.S. Jayaraman	nature.2012.10015
humans-implicated-in-africa-s-deforestation-1.10011	2012	Katherine Rowland	nature.2012.10011
japan-finds-a-key-to-unlock-philanthropy-1.9987	2012	David Cyranoski	482143a
death-rate-row-blurs-mutant-flu-debate-1.10022	2012	Declan Butler	482289a
debate-bubbles-over-the-origin-of-life-1.10024	2012	Brian Switek	nature.2012.10024
lab-flu-may-not-aid-vaccines-1.9995	2012	Declan Butler	482142a
supercontinent-amasia-to-take-north-pole-position-1.9996	2012	Kerri Smith	nature.2012.9996
too-soon-to-confirm-success-of-antarctic-lake-drilling-1.9986	2012	Daniel Cressey	nature.2012.9986
duplicate-grant-case-puts-funders-under-pressure-1.9984	2012	Eugenie Samuel Reich	482146a
drug-bests-cystic-fibrosis-mutation-1.9983	2012	Heidi Ledford	482145a
experimental-project-gives-big-pharma-its-youth-back-1.9979	2012	Heidi Ledford	nature.2012.9979
europe-experiments-with-joined-up-research-1.9981	2012	Alison Abbott	nature.2012.9981
air-sampling-reveals-high-emissions-from-gas-field-1.9982	2012	Jeff Tollefson	482139a
higgs-signal-gains-strength-1.9992	2012	Geoff Brumfiel	nature.2012.9992
one-genome-from-many-1.9969	2012	Virginia Gewin	nature.2012.9969
malaria-death-toll-disputed-1.9974	2012	Zoe Cormier	nature.2012.9974
us-environment-agency-misses-dioxin-deadline-1.9975	2012	Brendan Borrell	nature.2012.9975
fission-power-back-on-nasa-s-agenda-1.9978	2012	Eric Hand	482141a
japan-plans-to-merge-major-science-bodies-1.9954	2012	Ichiko Fuyuno	482019a
genomics-ace-quits-japan-1.9952	2012	David Cyranoski	482018a
isotopes-hint-at-north-korean-nuclear-test-1.9972	2012	Geoff Brumfiel	nature.2012.9972
minnesota-starts-to-destroy-stored-blood-spots-1.9971	2012	Meredith Wadman	nature.2012.9971
a-whiff-of-interstellar-cloud-1.9948	2012	Eric Hand	nature.2012.9948
spiders-dodge-cannibalism-through-remote-copulation-1.9939	2012	Ed Yong	nature.2012.9939
norway-to-bring-cancer-gene-tests-to-the-clinic-1.9949	2012	Ewen Callaway	nature.2012.9949
researchers-feel-pressure-to-cite-superfluous-papers-1.9968	2012	Richard Van Noorden	nature.2012.9968
questions-hang-over-red-wine-chemical-1.9970	2012	Ewen Callaway	nature.2012.9970
roche-takeover-bid-poses-challenge-to-illumina-1.9928	2012	Erika Check Hayden	nature.2012.9928
the-great-arctic-oil-race-begins-1.9932	2012	Quirin Schiermeier	482013a
