file_id	year	authors	journo_file_id
d41586-019-00650-8	2019	Matthew Warren	d41586-019-00650-8
d41586-019-00656-2	2019	David Cyranoski	d41586-019-00656-2
d41586-019-00659-z	2019	Alexandra Witze	d41586-019-00659-z
d41586-019-00664-2	2019	Andrada Fiscutean	d41586-019-00664-2
d41586-019-00671-3	2019	Davide Castelvecchi	d41586-019-00671-3
d41586-019-00685-x	2019	Emiliano Rodríguez Mega	d41586-019-00685-x
d41586-019-00702-z	2019	Jeff Tollefson	d41586-019-00702-z
d41586-019-00714-9	2019	Elie Dolgin	d41586-019-00714-9
d41586-019-00717-6	2019	Jeff Tollefson	d41586-019-00717-6
d41586-019-00718-5	2019	Heidi Ledford	d41586-019-00718-5
d41586-019-00719-4	2019	Heidi Ledford; Sara Reardon; Emiliano Rodríguez Mega; Jeff Tollefson; Alexandra Witze	d41586-019-00719-4
d41586-019-00720-x	2019	Alexandra Witze	d41586-019-00720-x
d41586-019-00721-w	2019	Amy Maxmen	d41586-019-00721-w
d41586-019-00724-7	2019	Jeffrey M. Perkel	d41586-019-00724-7
d41586-019-00725-6	2019	Bianca Nogrady	d41586-019-00725-6
d41586-019-00735-4	2019	Matthew Warren	d41586-019-00735-4
d41586-019-00736-3	2019	Bianca Nogrady	d41586-019-00736-3
d41586-019-00752-3	2019	Alexandra Witze	d41586-019-00752-3
d41586-019-00753-2	2019	Sara Reardon	d41586-019-00753-2
d41586-019-00757-y	2019	Olive Heffernan	d41586-019-00757-y
d41586-019-00758-x	2019	Nisha Gaind	d41586-019-00758-x
d41586-019-00760-3	2019	Emiliano Rodríguez Mega	d41586-019-00760-3
d41586-019-00773-y	2019	David Cyranoski	d41586-019-00773-y
d41586-019-00777-8	2019	Richard Van Noorden	d41586-019-00777-8
d41586-019-00798-3	2019	Matthew Warren	d41586-019-00798-3
d41586-019-00803-9	2019	Emiliano Rodríguez Mega	d41586-019-00803-9
d41586-019-00805-7	2019	Amy Maxmen	d41586-019-00805-7
d41586-019-00807-5	2019	Matthew Warren	d41586-019-00807-5
d41586-019-00808-4	2019	Elizabeth Gibney	d41586-019-00808-4
d41586-019-00824-4	2019	Elizabeth Gibney	d41586-019-00824-4
d41586-019-00828-0	2019	Kelly Oakes	d41586-019-00828-0
d41586-019-00841-3	2019	Sarah Wild	d41586-019-00841-3
d41586-019-00851-1	2019	Heidi Ledford; Emiliano Rodríguez Mega; Sara Reardon; Jeff Tollefson	d41586-019-00851-1
d41586-019-00852-0	2019	Brian Owens	d41586-019-00852-0
d41586-019-00856-w	2019	Bianca Nogrady	d41586-019-00856-w
d41586-019-00859-7	2019	Alexandra Witze	d41586-019-00859-7
d41586-019-00860-0	2019	David Cyranoski	d41586-019-00860-0
d41586-019-00861-z	2019	Matthew Warren	d41586-019-00861-z
d41586-019-00862-y	2019	Jeff Tollefson	d41586-019-00862-y
d41586-019-00865-9	2019	Davide Castelvecchi	d41586-019-00865-9
d41586-019-00930-3	2019	Elizabeth Gibney	d41586-019-00930-3
d41586-019-00932-1	2019	Davide Castelvecchi	d41586-019-00932-1
d41586-019-00933-0	2019	Holly Else	d41586-019-00933-0
d41586-019-00937-w	2019	Jeff Tollefson	d41586-019-00937-w
d41586-019-00938-9	2019	Heidi Ledford	d41586-019-00938-9
d41586-019-00942-z	2019	Sara Reardon	d41586-019-00942-z
d41586-019-00945-w	2019	Alexandra Witze	d41586-019-00945-w
d41586-019-00957-6	2019	Alison Abbott	d41586-019-00957-6
d41586-019-00959-4	2019	Mark Zastrow	d41586-019-00959-4
d41586-019-00961-w	2019	Elizabeth Gibney	d41586-019-00961-w
d41586-019-00962-9	2019	Sara Reardon	d41586-019-00962-9
d41586-019-00963-8	2019	Alexandra Witze	d41586-019-00963-8
d41586-019-00968-3	2019	Holly Else	d41586-019-00968-3
d41586-019-00981-6	2019	Matthew Warren	d41586-019-00981-6
d41586-019-00990-5	2019	Alison Abbott	d41586-019-00990-5
d41586-019-00991-4	2019	Sara Reardon	d41586-019-00991-4
d41586-019-00994-1	2019	Nic Fleming	d41586-019-00994-1
d41586-019-01001-3	2019	Michele Catanzaro	d41586-019-01001-3
d41586-019-01002-2	2019	Matthew Warren	d41586-019-01002-2
d41586-019-01003-1	2019	Smriti Mallapaty	d41586-019-01003-1
d41586-019-01022-y	2019	Alexandra Witze	d41586-019-01022-y
d41586-019-01030-y	2019	Emiliano Rodríguez Mega	d41586-019-01030-y
d41586-019-01048-2	2019	Declan Butler	d41586-019-01048-2
d41586-019-01054-4	2019	Gayathri Vaidyanathan	d41586-019-01054-4
d41586-019-01055-3	2019	Dyani Lewis	d41586-019-01055-3
d41586-019-01064-2	2019	Davide Castelvecchi	d41586-019-01064-2
d41586-019-01067-z	2019	Colin Barras	d41586-019-01067-z
d41586-019-01071-3	2019	Smriti Mallapaty	d41586-019-01071-3
d41586-019-01079-9	2019	Claudio Angelo	d41586-019-01079-9
d41586-019-01080-2	2019	Heidi Ledford	d41586-019-01080-2
d41586-019-01081-1	2019	Davide Castelvecchi	d41586-019-01081-1
d41586-019-01082-0	2019	Smriti Mallapaty	d41586-019-01082-0
d41586-019-01090-0	2019	Jeff Tollefson	d41586-019-01090-0
d41586-019-01093-x	2019	Alexandra Witze	d41586-019-01093-x
d41586-019-01094-w	2019	Smriti Mallapaty	d41586-019-01094-w
d41586-019-01128-3	2019	Holly Else	d41586-019-01128-3
d41586-019-01129-2	2019	Linda Nordling	d41586-019-01129-2
d41586-019-01131-8	2019	Nisha Gaind	d41586-019-01131-8
d41586-019-01149-y	2019	Alexandra Witze	d41586-019-01149-y
d41586-019-01151-4	2019	Holly Else	d41586-019-01151-4
d41586-019-01152-3	2019	Nic Fleming	d41586-019-01152-3
d41586-019-01155-0	2019	Davide Castelvecchi	d41586-019-01155-0
d41586-019-01157-y	2019	Linda Geddes	d41586-019-01157-y
d41586-019-01158-x	2019	Erin I. Garcia de Jesus	d41586-019-01158-x
d41586-019-01159-w	2019	Smriti Mallapaty	d41586-019-01159-w
d41586-019-01160-3	2019	Dyna Rochmyaningsih	d41586-019-01160-3
d41586-019-01161-2	2019	David Cyranoski	d41586-019-01161-2
d41586-019-01198-3	2019	Dalmeet Singh Chawla	d41586-019-01198-3
d41586-019-01199-2	2019	Elizabeth Gibney	d41586-019-01199-2
d41586-019-01201-x	2019	Amy Maxmen	d41586-019-01201-x
d41586-019-01202-w	2019	Emiliano Rodríguez Mega	d41586-019-01202-w
d41586-019-01203-9	2019	Alexandra Witze	d41586-019-01203-9
d41586-019-01216-4	2019	Sara Reardon	d41586-019-01216-4
d41586-019-01231-5	2019	Declan Butler	d41586-019-01231-5
d41586-019-01232-4	2019	Declan Butler	d41586-019-01232-4
d41586-019-01252-0	2019	Matthew Warren	d41586-019-01252-0
d41586-019-01253-z	2019	Jeff Tollefson	d41586-019-01253-z
d41586-019-01257-9	2019	Heidi Ledford	d41586-019-01257-9
d41586-019-01258-8	2019	Robin Andrews	d41586-019-01258-8
d41586-019-01269-5	2019	Smriti Mallapaty	d41586-019-01269-5
d41586-019-01274-8	2019	Emiliano Rodríguez Mega	d41586-019-01274-8
d41586-019-01279-3	2019	Riley Black	d41586-019-01279-3
d41586-019-01282-8	2019	Smriti Mallapaty	d41586-019-01282-8
d41586-019-01288-2	2019	Sara Reardon	d41586-019-01288-2
d41586-019-01300-9	2019	Sara Reardon	d41586-019-01300-9
d41586-019-01303-6	2019	Alexandra Witze	d41586-019-01303-6
d41586-019-01305-4	2019	Alexandra Witze	d41586-019-01305-4
d41586-019-01325-0	2019	Emiliano Rodríguez Mega	d41586-019-01325-0
d41586-019-01328-x	2019	Giorgia Guglielmi	d41586-019-01328-x
d41586-019-01329-w	2019	Erin I. Garcia de Jesus	d41586-019-01329-w
d41586-019-01330-3	2019	Alexandra Witze	d41586-019-01330-3
d41586-019-01342-z	2019	Amy Maxmen	d41586-019-01342-z
d41586-019-01349-6	2019	Holly Else	d41586-019-01349-6
d41586-019-01356-7	2019	Matthew Warren	d41586-019-01356-7
d41586-019-01357-6	2019	Matthew Hutson	d41586-019-01357-6
d41586-019-01372-7	2019	David Cyranoski	d41586-019-01372-7
d41586-019-01376-3	2019	Emiliano Rodríguez Mega	d41586-019-01376-3
d41586-019-01377-2	2019	Davide Castelvecchi	d41586-019-01377-2
d41586-019-01383-4	2019	Jeff Tollefson	d41586-019-01383-4
d41586-019-01389-y	2019	Nic Fleming	d41586-019-01389-y
d41586-019-01390-5	2019	Elizabeth Gibney	d41586-019-01390-5
d41586-019-01395-0	2019	Matthew Warren	d41586-019-01395-0
d41586-019-01397-y	2019	Sara Reardon	d41586-019-01397-y
d41586-019-01402-4	2019	Holly Else	d41586-019-01402-4
d41586-019-01415-z	2019	Sara Reardon	d41586-019-01415-z
d41586-019-01436-8	2019	David Adam	d41586-019-01436-8
d41586-019-01446-6	2019	Sarah Wild	d41586-019-01446-6
d41586-019-01447-5	2019	Heidi Ledford	d41586-019-01447-5
d41586-019-01448-4	2019	Jeff Tollefson	d41586-019-01448-4
d41586-019-01465-3	2019	T. V. Padma	d41586-019-01465-3
d41586-019-01466-2	2019	Mark Zastrow	d41586-019-01466-2
d41586-019-01467-1	2019	David Cyranoski	d41586-019-01467-1
d41586-019-01477-z	2019	Sara Reardon	d41586-019-01477-z
d41586-019-01478-y	2019	Mark Zastrow	d41586-019-01478-y
d41586-019-01485-z	2019	Rodrigo de Oliveira Andrade	d41586-019-01485-z
d41586-019-01486-y	2019	Erin I. Garcia de Jesus	d41586-019-01486-y
d41586-019-01491-1	2019	Sara Reardon	d41586-019-01491-1
d41586-019-01510-1	2019	Matthew Hutson	d41586-019-01510-1
d41586-019-01511-0	2019	Sara Reardon	d41586-019-01511-0
d41586-019-01517-8	2019	David Cyranoski	d41586-019-01517-8
d41586-019-01519-6	2019	Olga Dobrovidova	d41586-019-01519-6
d41586-019-01524-9	2019	Declan Butler	d41586-019-01524-9
d41586-019-01534-7	2019	Alison Abbott	d41586-019-01534-7
d41586-019-01536-5	2019	Richard Van Noorden	d41586-019-01536-5
d41586-019-01541-8	2019	Elizabeth Gibney	d41586-019-01541-8
d41586-019-01542-7	2019	Mark Zastrow	d41586-019-01542-7
d41586-019-01543-6	2019	Adam Morton	d41586-019-01543-6
d41586-019-01544-5	2019	Michael Marshall	d41586-019-01544-5
d41586-019-01551-6	2019	Alexandra Witze	d41586-019-01551-6
d41586-019-01552-5	2019	Nicola Nosengo	d41586-019-01552-5
d41586-019-01557-0	2019	Quirin Schiermeier	d41586-019-01557-0
d41586-019-01573-0	2019	Amy Maxmen	d41586-019-01573-0
d41586-019-01580-1	2019	David Cyranoski	d41586-019-01580-1
d41586-019-01602-y	2019	Sara Reardon	d41586-019-01602-y
d41586-019-01604-w	2019	Alexandra Witze	d41586-019-01604-w
d41586-019-01605-9	2019	Jeff Tollefson	d41586-019-01605-9
d41586-019-01607-7	2019	Alison Abbott	d41586-019-01607-7
d41586-019-01614-8	2019	Elizabeth Gibney	d41586-019-01614-8
d41586-019-01629-1	2019	Heidi Ledford	d41586-019-01629-1
d41586-019-01641-5	2019	Meera Subramanian	d41586-019-01641-5
d41586-019-01642-4	2019	Giorgia Guglielmi	d41586-019-01642-4
d41586-019-01647-z	2019	Jeff Tollefson	d41586-019-01647-z
d41586-019-01648-y	2019	Rodrigo de Oliveira Andrade	d41586-019-01648-y
d41586-019-01650-4	2019	David Cyranoski	d41586-019-01650-4
d41586-019-01651-3	2019	Andrew Silver	d41586-019-01651-3
d41586-019-01661-1	2019	David Cyranoski	d41586-019-01661-1
d41586-019-01683-9	2019	Elizabeth Gibney	d41586-019-01683-9
d41586-019-01684-8	2019	Erin I. Garcia de Jesus	d41586-019-01684-8
d41586-019-01685-7	2019	Holly Else	d41586-019-01685-7
d41586-019-01689-3	2019	Davide Castelvecchi	d41586-019-01689-3
d41586-019-01690-w	2019	David Cyranoski	d41586-019-01690-w
d41586-019-01692-8	2019	Gayathri Vaidyanathan	d41586-019-01692-8
d41586-019-01717-2	2019	Holly Else	d41586-019-01717-2
d41586-019-01725-2	2019	David Cyranoski	d41586-019-01725-2
d41586-019-01735-0	2019	Amy Maxmen	d41586-019-01735-0
d41586-019-01739-w	2019	Sara Reardon	d41586-019-01739-w
d41586-019-01747-w	2019	Mark Zastrow	d41586-019-01747-w
d41586-019-01751-0	2019	David Adam	d41586-019-01751-0
d41586-019-01756-9	2019	Alison Abbott	d41586-019-01756-9
d41586-019-01757-8	2019	Matthew Warren	d41586-019-01757-8
d41586-019-01758-7	2019	Sara Reardon	d41586-019-01758-7
d41586-019-01770-x	2019	David Cyranoski	d41586-019-01770-x
d41586-019-01780-9	2019	Heidi Ledford	d41586-019-01780-9
d41586-019-01781-8	2019	Rodrigo de Oliveira Andrade	d41586-019-01781-8
d41586-019-01783-6	2019	Sara Reardon	d41586-019-01783-6
d41586-019-01805-3	2019	Lauren Morello	d41586-019-01805-3
d41586-019-01806-2	2019	Holly Else	d41586-019-01806-2
d41586-019-01810-6	2019	Heidi Ledford	d41586-019-01810-6
d41586-019-01818-y	2019	Antoaneta Roussi	d41586-019-01818-y
d41586-019-01831-1	2019	Davide Castelvecchi	d41586-019-01831-1
d41586-019-01833-z	2019	Sara Reardon	d41586-019-01833-z
d41586-019-01864-6	2019	Lauren Morello	d41586-019-01864-6
d41586-019-01867-3	2019	Andrew Silver	d41586-019-01867-3
d41586-019-01868-2	2019	David Cyranoski	d41586-019-01868-2
d41586-019-01869-1	2019	Davide Castelvecchi	d41586-019-01869-1
d41586-019-01873-5	2019	Alexandra Witze	d41586-019-01873-5
d41586-019-01884-2	2019	Holly Else	d41586-019-01884-2
d41586-019-01886-0	2019	Sara Reardon	d41586-019-01886-0
d41586-019-01889-x	2019	Andrew Silver	d41586-019-01889-x
d41586-019-01890-4	2019	David Cyranoski	d41586-019-01890-4
d41586-019-01893-1	2019	Amy Maxmen; Sara Reardon	d41586-019-01893-1
d41586-019-01894-0	2019	Linda Nordling	d41586-019-01894-0
d41586-019-01901-4	2019	Michele Catanzaro; Sara Reardon	d41586-019-01901-4
d41586-019-01913-0	2019	Elizabeth Gibney	d41586-019-01913-0
d41586-019-01937-6	2019	Holly Else	d41586-019-01937-6
d41586-019-01944-7	2019	Jeff Tollefson	d41586-019-01944-7
d41586-019-01948-3	2019	Bianca Nogrady	d41586-019-01948-3
d41586-019-01950-9	2019	Elizabeth Gibney	d41586-019-01950-9
d41586-019-01951-8	2019	Nick Howe	d41586-019-01951-8
d41586-019-01957-2	2019	Amy Maxmen	d41586-019-01957-2
d41586-019-01979-w	2019	Amy Maxmen	d41586-019-01979-w
d41586-019-01981-2	2019	Alexandra Witze	d41586-019-01981-2
d41586-019-01982-1	2019	Andrew Silver	d41586-019-01982-1
d41586-019-01991-0	2019	Declan Butler	d41586-019-01991-0
d41586-019-01999-6	2019	Nic Fleming	d41586-019-01999-6
d41586-019-02002-y	2019	Holly Else	d41586-019-02002-y
d41586-019-02013-9	2019	Elizabeth Gibney	d41586-019-02013-9
d41586-019-02019-3	2019	Sara Reardon	d41586-019-02019-3
d41586-019-02020-w	2019	Alexandra Witze	d41586-019-02020-w
d41586-019-02024-6	2019	Quirin Schiermeier	d41586-019-02024-6
d41586-019-02027-3	2019	Alexandra Witze	d41586-019-02027-3
d41586-019-02038-0	2019	Gayathri Vaidyanathan	d41586-019-02038-0
d41586-019-02052-2	2019	Alison Abbott	d41586-019-02052-2
d41586-019-02062-0	2019	Davide Castelvecchi	d41586-019-02062-0
d41586-019-02063-z	2019	Elie Dolgin	d41586-019-02063-z
d41586-019-02064-y	2019	Alexandra Witze	d41586-019-02064-y
d41586-019-02071-z	2019	Quirin Schiermeier	d41586-019-02071-z
d41586-019-02074-w	2019	Matthew Warren	d41586-019-02074-w
d41586-019-02098-2	2019	Declan Butler	d41586-019-02098-2
d41586-019-02107-4	2019	Alison Abbott	d41586-019-02107-4
d41586-019-02109-2	2019	David Cyranoski	d41586-019-02109-2
d41586-019-02121-6	2019	Nisha Gaind	d41586-019-02121-6
d41586-019-02132-3	2019	Alison Abbott	d41586-019-02132-3
d41586-019-02133-2	2019	Sara Reardon	d41586-019-02133-2
d41586-019-02136-z	2019	Davide Castelvecchi	d41586-019-02136-z
d41586-019-02155-w	2019	Alexandra Witze	d41586-019-02155-w
d41586-019-02156-9	2019	Douglas Heaven	d41586-019-02156-9
d41586-019-02160-z	2019	Giorgia Guglielmi	d41586-019-02160-z
d41586-019-02162-x	2019	Heidi Ledford	d41586-019-02162-x
d41586-019-02173-8	2019	Alison Abbott	d41586-019-02173-8
d41586-019-02174-7	2019	Jonathan Lambert	d41586-019-02174-7
d41586-019-02181-8	2019	Alexandra Witze	d41586-019-02181-8
d41586-019-02193-4	2019	Matthew Warren	d41586-019-02193-4
d41586-019-02198-z	2019	Davide Castelvecchi	d41586-019-02198-z
d41586-019-02204-4	2019	Quirin Schiermeier	d41586-019-02204-4
d41586-019-02220-4	2019	Sara Reardon	d41586-019-02220-4
d41586-019-02221-3	2019	Amy Maxmen	d41586-019-02221-3
d41586-019-02222-2	2019	Alexandra Witze	d41586-019-02222-2
d41586-019-02231-1	2019	Jonathan Lambert	d41586-019-02231-1
d41586-019-02258-4	2019	Amy Maxmen	d41586-019-02258-4
d41586-019-02260-w	2019	T.V. Padma	d41586-019-02260-w
d41586-019-02265-5	2019	Matthew Warren	d41586-019-02265-5
d41586-019-02267-3	2019	Jonathan Lambert	d41586-019-02267-3
d41586-019-02275-3	2019	David Cyranoski	d41586-019-02275-3
d41586-019-02279-z	2019	Holly Else	d41586-019-02279-z
d41586-019-02298-w	2019	Elizabeth Gibney	d41586-019-02298-w
d41586-019-02316-x	2019	Emiliano Rodríguez Mega	d41586-019-02316-x
d41586-019-02319-8	2019	Emiliano Rodríguez Mega	d41586-019-02319-8
d41586-019-02331-y	2019	Jeff Tollefson	d41586-019-02331-y
d41586-019-02332-x	2019	Giorgia Guglielmi	d41586-019-02332-x
d41586-019-02338-5	2019	Ehsan Masood	d41586-019-02338-5
d41586-019-02344-7	2019	Jonathan Lambert	d41586-019-02344-7
d41586-019-02348-3	2019	Sara Reardon	d41586-019-02348-3
d41586-019-02353-6	2019	Jeff Tollefson	d41586-019-02353-6
d41586-019-02354-5	2019	Alexandra Witze	d41586-019-02354-5
d41586-019-02360-7	2019	Sarah O’Meara	d41586-019-02360-7
d41586-019-02361-6	2019	Priyanka Pulla	d41586-019-02361-6
d41586-019-02362-5	2019	Hepeng Jia	d41586-019-02362-5
d41586-019-02363-4	2019	Mark Zastrow	d41586-019-02363-4
d41586-019-02364-3	2019	Elizabeth Gibney	d41586-019-02364-3
d41586-019-02383-0	2019	Matthew Warren	d41586-019-02383-0
d41586-019-02384-z	2019	Quirin Schiermeier	d41586-019-02384-z
d41586-019-02389-8	2019	Heidi Ledford	d41586-019-02389-8
d41586-019-02397-8	2019	Zeeya Merali	d41586-019-02397-8
d41586-019-02403-z	2019	Amy Maxmen	d41586-019-02403-z
d41586-019-02409-7	2019	Quirin Schiermeier	d41586-019-02409-7
d41586-019-02424-8	2019	Davide Castelvecchi	d41586-019-02424-8
