file_id	year	authors	journo_file_id
475440a.html	2011	Jeff Tollefson	475440a.html
475442a.html	2011	M. Mitchell Waldrop	475442a.html
476020a.html	2011	Gwyneth Dickey Zakaib	476020a.html
476022a.html	2011	David Cyranoski	476022a.html
476142a.html	2011	Alla Katsnelson	476142a.html
476266a.html	2011	Gayathri Vaidyanathan	476266a.html
476270a.html	2011	Alison McCook	476270a.html
476387a.html	2011	Lizzie Buchen	476387a.html
476391a.html	2011	Naomi Lubick	476391a.html
477020a.html	2011	Heidi Ledford	477020a.html
477023a.html	2011	Kerri Smith	477023a.html
477148a.html	2011	Quirin Schiermeier	477148a.html
477150a.html	2011	Erika Check Hayden	477150a.html
477264a.html	2011	Stephen S. Hall	477264a.html
477386a.html	2011	Sharon Weinberger	477386a.html
477388a.html	2011	Geoff Brumfiel	477388a.html
477390a.html	2011	Sharon Weinberger	477390a.html
477524a.html	2011	Colin Macilwain	477524a.html
477526a.html	2011	Heidi Ledford	477526a.html
478022a.html	2011	Brendan Maher	478022a.html
478026a.html	2011	Richard Van Noorden	478026a.html
478171a.html	2011		478171a.html
478172a.html	2011		478172a.html
478174a.html	2011	Daniel Cressey	478174a.html
478302a.html	2011	Zeeya Merali	478302a.html
478305a.html	2011	Gayathri Vaidyanathan	478305a.html
478442a.html	2011	Alison Abbott	478442a.html
479021a.html	2011		479021a.html
479022a.html	2011	Karen Weintraub	479022a.html
479025a.html	2011	Lizzie Buchen	479025a.html
479028a.html	2011	Meredith Wadman	479028a.html
479164a.html	2011	Sharon Levy	479164a.html
479166a.html	2011	Richard Monastersky	479166a.html
365-days-nature-s-10-1.9678	2011	Declan Butler; Ewen Callaway; Erika Check Hayden; David Cyranoski; Eric Hand; Nicola Nosengo; Eugenie Samuel Reich; Jeff Tollefson; Mohammed Yahia	480437a
archaeology-meets-politics-spring-comes-to-ancient-egypt-1.9416	2011	Jo Marchant	479464a
dark-days-of-the-triassic-lost-world-1.9375	2011	Roff Smith	479287a
mike-malin-the-mars-observer-1.9402	2011	Eric Hand	479460a
research-at-janelia-life-on-the-farm-1.9373	2011	M. Mitchell Waldrop	479284a
fighting-for-the-forest-the-roadless-warrior-1.9494	2011	Jeff Tollefson	480022a
cell-biology-the-new-cell-anatomy-1.9476	2011	Roberta Kwok	480026a
stem-cells-the-cell-division-1.9634	2011	Alison Abbott	480310a
astronomy-in-south-africa-the-long-shot-1.9633	2011	Michael Cherry	480308a
out-of-body-experience-master-of-illusion-1.9569	2011	Ed Yong	480168a
ocean-conservation-uncertain-sanctuary-1.9568	2011	Daniel Cressey	480166a
